node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
118,0.3867924528301887,0.025157232704402517,0.06289308176100629,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.043371744607994825,0.3332563526370831,66,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
119,0.11635220125786164,0.0,0.7672955974842768,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.37036174203971034,0.09444994551639614,132,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
122,0.3867924528301887,0.13836477987421383,0.13836477987421383,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.13836477987421383,0.3443935448576864,67,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
123,0.11635220125786164,0.050314465408805034,0.4276729559748428,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.23245958444472814,0.07115151208735108,133,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
126,0.3867924528301887,0.15723270440251572,0.06918238993710692,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.11473217662746699,0.34162280651571586,68,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
127,0.11635220125786164,0.11949685534591195,0.34591194968553457,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.2287839267674658,0.07053051335031052,134,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
130,0.3867924528301887,0.1509433962264151,0.25157232704402516,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.19951542796932792,0.35156298123100704,69,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
131,0.11635220125786164,0.03773584905660377,0.6918238993710691,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.35345405538553715,0.09159340854249065,135,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
134,0.3867924528301887,0.14465408805031446,0.1320754716981132,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.13858258408245036,0.34441908070172794,70,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
135,0.11635220125786164,0.05660377358490566,0.4025157232704403,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.22357013270116852,0.06964964798834031,136,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
138,0.3867924528301887,0.10062893081761007,0.3270440251572327,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.20991600223916393,0.35278236741572255,71,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
139,0.11635220125786164,0.018867924528301886,0.7358490566037735,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.3649436506965557,0.09353456433112332,137,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
142,0.3867924528301887,0.11320754716981132,0.2893081761006289,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.19820860271990876,0.35140976616675806,72,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
143,0.11635220125786164,0.031446540880503145,0.7232704402515723,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.3653792591130288,0.09360815994318139,138,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
146,0.3867924528301887,0.09433962264150944,0.3333333333333333,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.2096981980309274,0.3527568315716811,73,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
147,0.11635220125786164,0.012578616352201259,0.7421383647798742,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.36472584648831924,0.09349776652509431,139,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
150,0.3867924528301887,0.08176100628930817,0.36477987421383645,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.2183698455662505,0.35377351458638373,74,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
151,0.11635220125786164,0.006289308176100629,0.7484276729559748,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.3645080422800827,0.09346096871906528,140,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
154,0.7389937106918238,0.6163522012578616,0.27672955974842767,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.4524215941255308,0.7366194012558351,20,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
157,0.3867924528301887,0.2893081761006289,0.6981132075471698,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.48663205505621226,0.38522516558627484,75,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
158,0.025157232704402517,0.0440251572327044,0.8050314465408805,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.41135114728848265,0.008634413433935773,152,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
159,0.7389937106918238,0.7484276729559748,0.23270440251572327,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.4994960102735466,0.7389685600475102,21,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
162,0.7389937106918238,0.779874213836478,0.29559748427672955,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.54612131107371,0.7412953065958859,22,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
165,0.7389937106918238,0.7735849056603774,0.2578616352201258,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5246532429779491,0.7402239836771085,23,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
168,0.7389937106918238,0.7610062893081762,0.24528301886792453,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5120746266257479,0.7395962718623094,24,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
171,0.7389937106918238,0.7232704402515723,0.22012578616352202,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.48041028153700815,0.738016123222463,25,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
174,0.7389937106918238,0.7421383647798742,0.22641509433962265,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.49320670209744594,0.7386547041401106,26,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
177,0.7389937106918238,0.710691823899371,0.2138364779874214,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.470867417168739,0.7375399048099395,27,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
180,0.7389937106918238,0.6981132075471698,0.20125786163522014,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.4582888008165377,0.7369121929951403,28,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
183,0.3867924528301887,0.32075471698113206,0.2830188679245283,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.30254020507753976,0.3636418325165076,76,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
184,0.025157232704402517,0.12578616352201258,0.7169811320754716,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.41114685001162543,0.008596335479402674,153,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
185,0.3867924528301887,0.33962264150943394,0.2389937106918239,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.2910506097665211,0.36229476711158454,77,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
186,0.025157232704402517,0.16352201257861634,0.6729559748427673,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.4094179232771125,0.008274089414253952,154,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
187,0.3867924528301887,0.3333333333333333,0.5911949685534591,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.4577991646745474,0.3818447341519465,78,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
188,0.025157232704402517,0.1069182389937107,0.7735849056603774,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.42870794929050815,0.011869461534625782,155,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
189,0.3867924528301887,0.3270440251572327,0.27044025157232704,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.2997222573018442,0.3633114501262872,79,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
190,0.025157232704402517,0.1320754716981132,0.710691823899371,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.4113646542198619,0.008636930923776324,156,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
191,0.3867924528301887,0.3081761006289308,0.6540880503144654,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.47514245974519365,0.38387810018135177,80,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
192,0.025157232704402517,0.07547169811320754,0.7861635220125787,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.4185116722975294,0.009969028118585438,157,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
193,0.3867924528301887,0.31446540880503143,0.6415094339622641,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.4723245119694981,0.3835477177911314,81,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
194,0.025157232704402517,0.0880503144654088,0.779874213836478,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.4219830326979345,0.010616037738723447,158,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
195,0.3867924528301887,0.3018867924528302,0.660377358490566,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.47492465553695706,0.3838525643373103,82,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
196,0.025157232704402517,0.06918238993710692,0.7924528301886793,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.4182938680892929,0.009928432674211788,159,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
197,0.3867924528301887,0.29559748427672955,0.6666666666666666,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.4747068513287206,0.3838270284932688,83,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
198,0.025157232704402517,0.06289308176100629,0.7987421383647799,True,0.4826845654451962,0.5173154345548038,0.9748427672955975,0.41807606388105634,0.009887837229838117,160,dist_avg_inv,relative-distance-dominance,0.0,iscas85,c432
199,0.9213836477987422,0.9559748427672956,0.8427672955974843,True,0.4826845654451962,0.5173154345548038,0.07861635220125784,0.9013313070565188,0.9274160791377508,8,dist_avg_inv,relative-distance-dominance,0.4000000059604645,iscas85,c432
203,0.11635220125786164,0.4968553459119497,0.8364779874213837,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.6607859530442806,0.143516829343884,141,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
213,0.3867924528301887,0.6226415094339622,0.8679245283018868,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.7410358368073122,0.41505202406142455,84,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
223,0.9811320754716981,0.4779874213836478,0.8238993710691824,True,0.4826845654451962,0.5173154345548038,0.018867924528301883,0.6449537804999107,0.9816549893114035,1,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c432
224,0.3867924528301887,0.46540880503144655,0.48427672955974843,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.4745160609832427,0.3838046598138654,85,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
227,0.3867924528301887,0.5220125786163522,0.4528301886792453,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.4886193067930996,0.3854581553472864,86,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
230,0.3867924528301887,0.5408805031446541,0.44025157232704404,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.4923084714017413,0.3858906811136728,87,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
233,0.3867924528301887,0.5345911949685535,0.4779874213836478,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.507269427113165,0.3876447364409407,88,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
236,0.3867924528301887,0.5283018867924528,0.44654088050314467,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.4888371110013362,0.3854836911913279,89,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
239,0.3867924528301887,0.5094339622641509,0.5157232704402516,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.512469714248083,0.3882544295332985,90,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
242,0.3867924528301887,0.1761006289308176,0.0,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.09109957338072015,0.3388520681737453,91,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
243,0.3867924528301887,0.5157232704402516,0.5031446540880503,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.5096517664723875,0.3879240471430781,92,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
246,0.7389937106918238,0.6289308176100629,0.3522012578616352,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.49535773031705255,0.73876204709339,29,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
247,0.3867924528301887,0.5031446540880503,0.5220125786163522,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.5122519100398465,0.388228893689257,93,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
250,0.7389937106918238,0.660377358490566,0.7044025157232704,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.6816276223780904,0.7480574901464419,30,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
251,0.3867924528301887,0.49056603773584906,0.5283018867924528,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.5087805496394413,0.3878219037669121,94,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
254,0.3867924528301887,0.4591194968553459,0.2641509433962264,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.36501118535345234,0.3709660675363962,95,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
255,0.7389937106918238,0.6415094339622641,0.33962264150943394,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.4957933387335256,0.7387837852990868,31,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
256,0.3867924528301887,0.3836477987421384,0.018867924528301886,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.20757418367407937,0.3525078074605424,96,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
257,0.3867924528301887,0.4339622641509434,0.050314465408805034,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.24878139313108827,0.3573390312582788,97,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
258,0.3867924528301887,0.36477987421383645,0.012578616352201259,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.19477776311364156,0.3510075269913704,98,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
259,0.3867924528301887,0.3522012578616352,0.03773584905660377,True,0.4826845654451962,0.5173154345548038,0.6132075471698113,0.2004136586650326,0.35166829177181114,99,dist_avg_inv,relative-distance-dominance,0.10000000149011612,iscas85,c432
260,0.7389937106918238,0.7861635220125787,0.1949685534591195,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5008028355229658,0.7390337746646007,32,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
263,0.11635220125786164,0.16981132075471697,0.6477987421383647,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.40052847153355287,0.0995465846926194,142,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
264,0.7389937106918238,0.8364779874213837,0.15723270440251572,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.508616773156722,0.7394237142919393,33,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
267,0.7389937106918238,0.8553459119496856,0.14465408805031446,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5123059377653637,0.7396078150027602,34,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
270,0.7389937106918238,0.8490566037735849,0.16352201257861634,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5181596375249913,0.739899932704463,35,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
273,0.7389937106918238,0.8427672955974843,0.1509433962264151,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5088345773649586,0.7394345833947878,36,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
276,0.7389937106918238,0.8176100628930818,0.1761006289308176,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5079633605320125,0.739391106983394,37,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
279,0.7389937106918238,0.8301886792452831,0.16981132075471697,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5114347209324176,0.7395643385913665,38,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
282,0.7389937106918238,0.8113207547169812,0.18238993710691823,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5077455563237759,0.7393802378805456,39,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
285,0.7389937106918238,0.8050314465408805,0.18867924528301888,True,0.4826845654451962,0.5173154345548038,0.26100628930817615,0.5075277521155395,0.7393693687776972,40,dist_avg_inv,relative-distance-dominance,0.20000000298023224,iscas85,c432
288,0.11635220125786164,0.20754716981132076,0.5094339622641509,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.3532632650400592,0.09156117470191452,143,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
289,0.11635220125786164,0.23270440251572327,0.4591194968553459,True,0.4826845654451962,0.5173154345548038,0.8836477987421384,0.34199147393727714,0.08965681671931088,144,dist_avg_inv,relative-distance-dominance,0.03999999910593033,iscas85,c432
